price,id
546.1133295193802,0
586.4667743691556,1
620.9298054415196,2
627.7653647098477,3
622.7194446186982,4
618.5921167604552,5
617.0460516041721,6
626.8373383987473,7
615.4896331375074,8
623.1457472721112,9
614.7308265260644,10
621.2232605438483,11
622.7194446186982,12
622.7194446186982,13
642.7269387284663,14
621.2642760997894,15
622.7194446186982,16
627.7653647098477,17
620.4863172906923,18
620.62285685787,19
639.2230096687808,20
619.1012898816127,21
618.5921167604552,22
621.2232605438483,23
623.3529702785297,24
622.7194446186982,25
620.62285685787,26
621.2642760997894,27
622.7194446186982,28
620.62285685787,29
623.1457472721112,30
621.2232605438483,31
618.5921167604552,32
620.62285685787,33
621.2232605438483,34
639.2230096687808,35
623.9177806018321,36
627.7653647098477,37
639.2230096687808,38
620.62285685787,39
613.1882539187739,40
617.45719098185,41
621.2232605438483,42
625.9615066708833,43
617.487291569239,44
639.2230096687808,45
620.62285685787,46
620.62285685787,47
622.7194446186982,48
639.1244406593155,49
620.62285685787,50
618.5921167604552,51
639.2230096687808,52
617.45719098185,53
617.45719098185,54
624.3114420775129,55
624.4435731774022,56
622.7194446186982,57
620.4863172906923,58
625.9615066708833,59
623.4165537080721,60
613.1882539187739,61
618.5921167604552,62
621.2232605438483,63
624.4435731774022,64
623.3529702785297,65
620.62285685787,66
623.3529702785297,67
618.5921167604552,68
614.7308265260644,69
620.62285685787,70
620.62285685787,71
620.62285685787,72
622.7194446186982,73
618.5921167604552,74
622.7194446186982,75
619.1012898816127,76
624.4435731774022,77
639.2230096687808,78
618.5921167604552,79
624.4435731774022,80
625.9615066708833,81
623.1457472721112,82
620.4863172906923,83
620.62285685787,84
624.4435731774022,85
620.62285685787,86
623.807297090166,87
624.4435731774022,88
623.807297090166,89
615.4896331375074,90
621.2642760997894,91
620.62285685787,92
620.62285685787,93
635.1283252172555,94
601.6726864838678,95
624.4435731774022,96
623.3529702785297,97
622.7160467200063,98
620.62285685787,99
636.9075351273945,100
621.2232605438483,101
620.62285685787,102
621.2232605438483,103
622.7194446186982,104
622.7194446186982,105
622.7194446186982,106
620.62285685787,107
622.7194446186982,108
620.62285685787,109
621.2232605438483,110
622.1547388708647,111
639.2230096687808,112
622.7194446186982,113
625.9615066708833,114
617.0460516041721,115
620.4863172906923,116
625.6821607019675,117
621.2232605438483,118
623.3529702785297,119
622.7194446186982,120
622.7194446186982,121
622.5590898082182,122
617.9840642112388,123
621.2232605438483,124
625.9615066708833,125
622.7194446186982,126
615.1777439460815,127
618.5921167604552,128
614.7308265260644,129
617.45719098185,130
618.5921167604552,131
617.0460516041721,132
620.62285685787,133
618.5921167604552,134
622.1547388708647,135
620.62285685787,136
618.5921167604552,137
621.2232605438483,138
620.4863172906923,139
620.62285685787,140
621.2642760997894,141
633.7227877603033,142
627.7653647098477,143
620.62285685787,144
615.6967216621707,145
623.3529702785297,146
617.0460516041721,147
639.4251975304392,148
639.2230096687808,149
624.9582450303758,150
622.7194446186982,151
623.1457472721112,152
633.7227877603033,153
620.62285685787,154
623.3529702785297,155
617.45719098185,156
639.2230096687808,157
618.5921167604552,158
620.62285685787,159
624.4435731774022,160
615.1777439460815,161
620.62285685787,162
621.1761756951345,163
617.0460516041721,164
620.4863172906923,165
639.2230096687808,166
627.940886134409,167
639.2230096687808,168
623.4742329769158,169
620.62285685787,170
622.7194446186982,171
615.4896331375074,172
622.7194446186982,173
618.5921167604552,174
624.3114420775129,175
618.5921167604552,176
639.2230096687808,177
639.2230096687808,178
624.9582450303758,179
627.7653647098477,180
635.6134694664462,181
620.62285685787,182
622.7194446186982,183
620.62285685787,184
618.5921167604552,185
620.62285685787,186
620.62285685787,187
614.8793622641477,188
623.4165537080721,189
623.4165537080721,190
620.62285685787,191
620.62285685787,192
618.5921167604552,193
626.7779664328123,194
639.2230096687808,195
620.62285685787,196
624.4435731774022,197
620.62285685787,198
617.0826588309054,199
625.1038115625817,200
614.7308265260644,201
620.62285685787,202
622.1547388708647,203
618.5921167604552,204
614.7308265260644,205
621.2232605438483,206
639.2230096687808,207
620.62285685787,208
623.1457472721112,209
639.2230096687808,210
618.9726598443067,211
624.4435731774022,212
620.62285685787,213
622.7194446186982,214
620.62285685787,215
639.2230096687808,216
639.2230096687808,217
622.1547388708647,218
639.2230096687808,219
618.5921167604552,220
625.9615066708833,221
617.45719098185,222
620.62285685787,223
622.1547388708647,224
618.5921167604552,225
627.7653647098477,226
639.2230096687808,227
617.487291569239,228
625.9615066708833,229
618.5921167604552,230
622.7194446186982,231
620.62285685787,232
622.7194446186982,233
620.62285685787,234
623.9177806018321,235
620.62285685787,236
622.1547388708647,237
618.5921167604552,238
620.4863172906923,239
615.6967216621707,240
620.62285685787,241
623.3529702785297,242
618.5921167604552,243
620.62285685787,244
621.2642760997894,245
639.2230096687808,246
615.4318631466178,247
617.45719098185,248
615.4896331375074,249
627.940886134409,250
622.7194446186982,251
633.7227877603033,252
615.4896331375074,253
618.5921167604552,254
622.1547388708647,255
620.62285685787,256
639.2230096687808,257
620.62285685787,258
624.4435731774022,259
614.7308265260644,260
618.5921167604552,261
623.4165537080721,262
633.7227877603033,263
620.62285685787,264
627.5333039577811,265
622.2185392889476,266
622.7194446186982,267
622.1547388708647,268
617.0460516041721,269
620.4863172906923,270
620.62285685787,271
615.4896331375074,272
618.5921167604552,273
621.2232605438483,274
620.62285685787,275
620.4863172906923,276
620.62285685787,277
624.4435731774022,278
624.4435731774022,279
627.5333039577811,280
639.2230096687808,281
618.5921167604552,282
623.9177806018321,283
617.45719098185,284
623.1457472721112,285
619.1012898816127,286
623.807297090166,287
622.7194446186982,288
617.45719098185,289
613.1882539187739,290
624.4435731774022,291
622.2185392889476,292
620.62285685787,293
614.7308265260644,294
622.7194446186982,295
639.2230096687808,296
621.2232605438483,297
620.62285685787,298
617.0826588309054,299
617.0460516041721,300
622.1547388708647,301
636.0819657849465,302
624.9582450303758,303
618.5921167604552,304
624.4435731774022,305
621.2642760997894,306
620.62285685787,307
622.7194446186982,308
639.2230096687808,309
622.7194446186982,310
620.62285685787,311
624.4435731774022,312
618.5921167604552,313
639.2230096687808,314
623.807297090166,315
620.62285685787,316
622.7194446186982,317
620.62285685787,318
619.1012898816127,319
618.5921167604552,320
620.62285685787,321
620.62285685787,322
613.1882539187739,323
622.1547388708647,324
615.4896331375074,325
622.7194446186982,326
627.5333039577811,327
617.0460516041721,328
621.2232605438483,329
623.3529702785297,330
639.2230096687808,331
620.62285685787,332
623.9177806018321,333
639.2230096687808,334
624.3114420775129,335
623.3529702785297,336
620.62285685787,337
620.62285685787,338
617.45719098185,339
620.62285685787,340
623.4165537080721,341
621.1761756951345,342
618.5921167604552,343
614.7308265260644,344
622.7194446186982,345
620.62285685787,346
639.2230096687808,347
618.5921167604552,348
620.62285685787,349
639.2230096687808,350
621.2232605438483,351
617.0460516041721,352
624.3114420775129,353
620.62285685787,354
622.7194446186982,355
620.62285685787,356
624.4435731774022,357
622.7194446186982,358
608.4573306796271,359
620.62285685787,360
617.0460516041721,361
621.2232605438483,362
623.807297090166,363
624.9582450303758,364
615.9229357863333,365
621.2232605438483,366
627.7653647098477,367
622.7194446186982,368
620.62285685787,369
620.62285685787,370
621.2232605438483,371
623.8715893452852,372
620.62285685787,373
613.1882539187739,374
621.2642760997894,375
620.62285685787,376
618.5921167604552,377
625.9615066708833,378
620.62285685787,379
618.5921167604552,380
608.4573306796271,381
621.2232605438483,382
617.487291569239,383
622.7194446186982,384
621.2642760997894,385
623.3529702785297,386
617.45719098185,387
620.62285685787,388
620.62285685787,389
639.2230096687808,390
620.62285685787,391
614.7308265260644,392
620.62285685787,393
625.9615066708833,394
615.3163159355329,395
621.2232605438483,396
622.7194446186982,397
620.62285685787,398
639.2230096687808,399
618.5921167604552,400
620.62285685787,401
633.7227877603033,402
617.0460516041721,403
624.3114420775129,404
620.62285685787,405
615.9229357863333,406
624.0331324703858,407
622.7194446186982,408
617.0826588309054,409
620.62285685787,410
620.62285685787,411
618.9726598443067,412
623.4165537080721,413
617.1442780935771,414
621.2642760997894,415
622.7194446186982,416
619.1012898816127,417
621.2232605438483,418
619.1012898816127,419
624.4435731774022,420
617.0460516041721,421
615.4896331375074,422
620.62285685787,423
622.7194446186982,424
613.1882539187739,425
621.2232605438483,426
623.3529702785297,427
622.7194446186982,428
617.0826588309054,429
633.7227877603033,430
623.3529702785297,431
639.2230096687808,432
639.2230096687808,433
621.2232605438483,434
639.2230096687808,435
642.7269387284663,436
621.2642760997894,437
618.5921167604552,438
