price,id
114.0795554892157,0
35.53108797406051,1
122.86043362325537,2
149.65157967885716,3
126.58101916194545,4
43.79362990270265,5
93.03730418541753,6
41.45483260208359,7
76.63697259547074,8
35.87612633655587,9
114.98218686512169,10
81.6994449975374,11
80.17730524497621,12
38.81047672673072,13
42.129438215786124,14
37.933996948879255,15
64.5915277206936,16
129.95039593805961,17
163.91840929662783,18
181.5463932426105,19
157.15504890795165,20
82.61065224124623,21
76.16222677288285,22
165.30188918158186,23
136.33727134701843,24
145.71035298602075,25
100.12731906066794,26
64.67809598452911,27
120.98126466375722,28
45.49072554348827,29
29.60050795165789,30
41.40799174456008,31
125.36983078618577,32
41.056466497572146,33
148.96466432817328,34
120.87024143814902,35
37.45375803406531,36
180.48856490853902,37
39.94896819224686,38
157.9077342031722,39
148.17777711504806,40
64.29791169780341,41
145.06325737993166,42
80.88199442742444,43
204.78396791931067,44
39.329940587713324,45
37.312500341431054,46
37.312500341431054,47
86.26023690803353,48
167.7695490078173,49
31.13937287041516,50
93.03730418541753,51
108.96624142253222,52
79.99922090136518,53
40.51638506033731,54
63.381566344731915,55
189.593940606413,56
83.12407542750509,57
35.37068021608917,58
37.04610611989178,59
31.534506611908103,60
116.30889598926889,61
186.501288707017,62
42.256396950390574,63
40.02919156404279,64
150.2348401255659,65
38.828585555350244,66
37.181572468423724,67
167.4956303463549,68
68.95914359244188,69
115.50893919368356,70
61.47264863539515,71
66.5656659382861,72
156.52788322079905,73
79.40526728978918,74
63.750081431235564,75
271.6161313208901,76
107.96386156660257,77
39.54848996151664,78
135.2203548945017,79
91.61874253399783,80
34.48801257822924,81
65.121272419219,82
46.20951202816032,83
32.7142253102854,84
40.77188060223043,85
81.01707058817162,86
150.2348401255659,87
157.2624267888438,88
140.85929498364908,89
37.896526660396425,90
68.11375421203657,91
66.18248894631918,92
30.859168596004608,93
37.39117537790322,94
41.68220868197837,95
46.20951202816032,96
33.617133098460975,97
166.88040139098575,98
135.37454399819228,99
37.587069243864974,100
64.23770327121808,101
91.68145646828887,102
91.32592477080556,103
32.562055571803064,104
46.98035975078113,105
37.64354884379702,106
87.56193678029463,107
40.90434793245629,108
37.03314234004242,109
38.07565442269729,110
61.74702023040539,111
84.06960309777523,112
34.16344065516147,113
64.62479878372471,114
207.90846029271972,115
77.39528911510978,116
76.29169408347204,117
111.98064249169866,118
83.06128784440138,119
40.687838093003364,120
34.979484509567314,121
157.99715957957451,122
35.83851639016467,123
77.6218781508341,124
36.89448053526957,125
132.11984061063146,126
38.60848500579736,127
40.9377543075195,128
29.08596847687481,129
33.53012223191715,130
38.02248666543763,131
61.46791156475923,132
64.05194571762564,133
183.91429526987346,134
37.8053921067593,135
129.4673345681437,136
68.65992766716296,137
193.34718453461895,138
84.56332253870906,139
75.2090355801924,140
32.128100733158846,141
80.87534066536153,142
35.806191195911865,143
61.868797834400205,144
77.11694611938077,145
28.737879123774768,146
37.878495064691684,147
126.04838640671869,148
124.41368706363924,149
179.41893620940272,150
34.16344065516147,151
38.20979037899681,152
119.47312754404476,153
156.0692876692923,154
161.04564428190534,155
65.39162138918046,156
34.7863178251398,157
91.05965007867897,158
177.04130224981517,159
41.87926864082007,160
159.14461325812005,161
43.01853577714451,162
175.8090098025004,163
113.38207579235406,164
160.54087841919366,165
212.0540516981591,166
40.52053462621464,167
34.865998471853395,168
72.58767403213784,169
63.6447200874345,170
58.87826155947368,171
80.55912782665106,172
133.11307767604674,173
64.527318807643,174
37.03314234004242,175
32.32947934744216,176
121.86603326735367,177
123.91933096291397,178
84.56552480145636,179
131.40326709212965,180
39.27942821846855,181
154.8140338871809,182
135.28456380755227,183
38.26651602184122,184
93.42371464733196,185
45.591747572229394,186
37.03314234004242,187
209.04636297547148,188
64.80627996700856,189
36.608349299114145,190
89.95545483478459,191
83.42086616606895,192
60.424243440963245,193
126.04838640671869,194
31.553300739435702,195
37.03314234004242,196
64.45202189370075,197
89.17104563926122,198
38.34089995857268,199
62.728872075056216,200
85.92718157692634,201
118.60066646669522,202
37.10245910351259,203
117.95023437248302,204
38.50822601208695,205
134.54077732601402,206
126.24893229004415,207
44.387154319936016,208
90.04955165511194,209
143.94163204958465,210
159.76078836793374,211
98.38777453109351,212
39.85931714612334,213
111.7446801795377,214
34.897340028374266,215
32.4480064861625,216
44.901288351032164,217
26.594385381261187,218
34.75219264274861,219
39.97698308652792,220
202.88344693079358,221
41.453979661634506,222
37.933996948879255,223
79.26924816150654,224
27.73313721228816,225
72.40247869122118,226
35.40813923834151,227
112.23390896622847,228
206.36117966505972,229
125.3532156821428,230
44.72147738500033,231
40.01757834359271,232
33.62632575334957,233
39.01203943762809,234
61.463906246897814,235
38.209764728701934,236
41.056466497572146,237
34.70279934431963,238
134.60697353528604,239
111.94530667209744,240
46.49761329684584,241
29.688428984063126,242
162.4930405736724,243
40.845705398024805,244
37.26827720494741,245
31.284347877352335,246
205.55903542739375,247
33.18069385224525,248
65.3534926615675,249
33.31983182749428,250
69.02335250549247,251
157.87921425445927,252
34.28959612839574,253
44.28042904193106,254
44.47458328551072,255
63.48104982280182,256
113.87354892087089,257
94.12981121732466,258
83.62135434470329,259
66.01473449919568,260
66.62964100771495,261
64.36588725369752,262
115.18624866918462,263
33.45463668113463,264
133.96416710839102,265
93.18321905604205,266
46.921310886932105,267
145.532692917086,268
42.066775784427136,269
109.57209561697982,270
62.16404226423207,271
62.9493612108079,272
75.96144628454742,273
39.25994340555484,274
168.27086502694783,275
64.65917807634466,276
91.38488521899511,277
122.61663387332547,278
84.14717772671804,279
90.2192054825849,280
62.19913853989428,281
59.86609074146209,282
111.64428714271742,283
46.940406006844285,284
32.3798305753726,285
35.02366052482877,286
136.03045608864716,287
83.0274007331273,288
42.57762068891256,289
129.43831617610635,290
42.5302752082385,291
95.58201345632932,292
31.167280913608536,293
91.99241488714435,294
178.4564965229282,295
150.41304530648074,296
179.07961342701518,297
36.41227280300842,298
113.19994995794258,299
41.67504134189283,300
134.2682545475946,301
126.24893229004415,302
210.82652018001718,303
38.75181325579368,304
112.28916207287102,305
30.021636607387794,306
176.23767442190402,307
161.0570631201233,308
40.92541696915972,309
158.03559986243673,310
63.112169522051,311
46.304583044196406,312
87.56740056656572,313
33.90459389467074,314
62.69939962433363,315
123.2336305272104,316
120.75669356448763,317
35.83851639016467,318
42.31638356689372,319
75.73485724882309,320
63.157553985433694,321
291.54971276960595,322
119.14023449231826,323
31.074406625829074,324
90.03225121884707,325
128.0671415083826,326
46.33379458370634,327
91.48279484712792,328
45.12641664984105,329
90.38892932259432,330
39.11716739839024,331
134.54077732601402,332
73.69896711902962,333
126.56715937688712,334
46.49761329684584,335
151.83496286102118,336
38.014531394221365,337
97.65147213494103,338
41.40799174456008,339
32.28629366181515,340
119.68109500894175,341
36.608349299114145,342
36.587163923853566,343
39.634185700520064,344
83.42086616606895,345
118.48672382213448,346
151.18128390137076,347
38.19683055810166,348
35.10548361983751,349
32.85041883943463,350
129.62497687568305,351
261.48087213802546,352
33.45463668113463,353
90.91772182944987,354
130.21893048725903,355
35.10548361983751,356
44.72147738500033,357
167.76201435509688,358
134.39244971926937,359
42.93151268517629,360
65.08495243276604,361
74.4435795278928,362
154.63422501261562,363
85.14367279266345,364
36.89161736268652,365
181.94976506793458,366
177.77911556677043,367
82.18763538993187,368
61.867619526652206,369
42.93151268517629,370
39.38003665514057,371
155.37603444777577,372
94.73058714313602,373
126.24893229004415,374
39.67995368671464,375
64.67809598452911,376
115.47141565181244,377
43.92081293271125,378
34.249202923327886,379
113.61921460347932,380
116.30889598926889,381
91.24363057094568,382
204.73758989993183,383
119.8297409632948,384
89.73697037873833,385
80.55912782665106,386
189.6566438287837,387
34.16344065516147,388
261.4047620892959,389
184.70635948504662,390
125.9061395929827,391
67.98505137192242,392
30.848738521119543,393
136.73391358008035,394
42.293741192908385,395
41.79616554066588,396
135.88873970762725,397
35.83851639016467,398
111.64428714271742,399
38.20979037899681,400
41.81967447844094,401
114.98218686512169,402
155.07863384268956,403
87.38419510897776,404
76.8932140998408,405
93.63411769790686,406
150.41304530648074,407
30.859168596004608,408
39.08778688204333,409
33.71377647615282,410
34.85768926696493,411
38.497297534328005,412
42.58312969542831,413
89.55318355954296,414
205.8598591097907,415
210.21374837086984,416
62.3656163342833,417
34.82310914139584,418
189.58253067620444,419
58.81405264642307,420
95.51869214754048,421
97.34302380372569,422
65.8633640543099,423
200.72510702514055,424
120.58027204544031,425
191.4305681166069,426
113.95474557097131,427
33.10817573985788,428
163.53313537397946,429
64.5999867429182,430
267.7871093795659,431
61.82873179951426,432
199.94673877724242,433
91.48279484712792,434
33.10817573985788,435
29.12905549805623,436
65.64577154305177,437
125.77627088180454,438
119.47312754404476,439
35.680320053613556,440
84.49702733910826,441
123.80601884398122,442
96.04514859151323,443
36.126456168433776,444
77.73297944303619,445
130.8193531312511,446
68.3073527222211,447
38.71706608794962,448
34.69232488887068,449
38.00875912141797,450
40.01971879715839,451
38.497297534328005,452
37.07631592337679,453
128.10219323844998,454
145.532692917086,455
248.3903622586733,456
190.24818849155886,457
126.83933802857999,458
125.3532156821428,459
60.605035314993785,460
131.42943300739793,461
45.591747572229394,462
162.8763851702302,463
111.49141370500789,464
163.91840929662783,465
179.61245387326923,466
158.30199333334636,467
82.68212222112861,468
29.888401275478305,469
129.3773543775037,470
39.89546575486538,471
161.8980254701922,472
42.066775784427136,473
109.78807202007671,474
65.64577154305177,475
39.62508816911625,476
132.576713605286,477
66.88209322600409,478
29.469600441001326,479
93.13721398420677,480
77.6218781508341,481
267.8991861364709,482
192.70090711083384,483
65.31283161044931,484
154.31445225472237,485
202.5256606225018,486
41.79616554066588,487
37.33759396841758,488
124.2614890197019,489
39.8987637365597,490
64.66130839441331,491
39.07225307334971,492
73.69896711902962,493
31.553300739435702,494
40.16338873473419,495
34.18182854216646,496
87.56740056656572,497
32.59147731130518,498
34.69232488887068,499
66.36318191597513,500
66.66822539118311,501
38.34089995857268,502
39.31335509661164,503
116.56647058896641,504
27.73313721228816,505
136.08415049650748,506
41.41064256961854,507
64.13040380561169,508
40.9099186467949,509
40.00961387659855,510
60.360268371534396,511
229.66321006674062,512
33.69564251681975,513
88.10279440920596,514
136.10555339062446,515
38.943091350969276,516
86.6201922918169,517
45.12641664984105,518
81.6994449975374,519
123.03465302055652,520
40.59269320314624,521
65.02097736333718,522
32.47574421283358,523
130.28610525060134,524
35.10548361983751,525
120.0510815079122,526
36.47013725360674,527
130.1313158884733,528
38.768206908617046,529
68.34301136087122,530
34.375702211877154,531
